12913 6328354 14483456
12914 6326850 14483456
12915 6323971 14483456
12916 6322992 14483456
12917 6323360 14483456
12918 6327051 14483456
12919 6324671 14475264
12920 6321381 14475264
12921 6317489 14475264
12922 6315169 14467072
12923 6317432 14467072
12924 6316677 14467072
12925 6315490 14458880
12926 6312791 14450688
12927 6310892 14450688
12928 6309195 14450688
12929 6307645 14450688
12930 6308341 14450688
12931 6311980 14450688
12932 6310835 14450688
12933 6307176 14450688
12934 6306489 14450688
12935 6303370 14450688
12936 6301080 14450688
12937 6299290 14450688
12938 6295674 14442496
12939 6297983 14442496
12940 6296576 14442496
12941 6297002 14442496
12942 6294422 14442496
12943 6294176 14442496
12944 6297540 14442496
12945 6295741 14442496
12946 6296497 14442496
12947 6293404 14442496
12948 6295974 14442496
12949 6292164 14434304
12950 6293464 14434304
12951 6292695 14434304
12952 6292282 14434304
12953 6294917 14434304
12954 6294382 14434304
12955 6297466 14434304
12956 6294963 14426112
12957 6295440 14426112
12958 6295860 14426112
12959 6292461 14417920
12960 6289629 14417920
12961 6288163 14417920
12962 6284399 14409728
12963 6281645 14401536
12964 6280497 14401536
12965 6283237 14401536
12966 6284063 14401536
12967 6280658 14393344
12968 6279662 14393344
12969 6277444 14385152
12970 6279493 14385152
12971 6281864 14385152
12972 6279466 14385152
12973 6283051 14385152
12974 6279730 14385152
12975 6281123 14385152
12976 6279267 14385152
12977 6277714 14385152
12978 6279136 14385152
12979 6278970 14385152
12980 6278573 14385152
12981 6276473 14376960
12982 6276436 14376960
12983 6278397 14376960
12984 6276805 14376960
12985 6278305 14376960
12986 6277602 14376960
12987 6275689 14376960
12988 6276851 14376960
12989 6276376 14376960
12990 6279396 14376960
12991 6282514 14376960
12992 6282914 14376960
12993 6285186 14385152
12994 6284998 14385152
12995 6283104 14385152
12996 6286956 14393344
12997 6284385 14385152
12998 6287883 14393344
12999 6284378 14393344
13000 6283181 14393344
13001 6286948 14393344
13002 6285090 14393344
13003 6281824 14385152
13004 6278507 14376960
13005 6279448 14376960
13006 6275965 14368768
13007 6275105 14368768
13008 6271632 14368768
13009 6268948 14360576
13010 6266899 14360576
13011 6265016 14360576
13012 6261288 14352384
13013 6260031 14352384
13014 6263140 14352384
13015 6262144 14352384
13016 6258483 14344192
13017 6255274 14344192
13018 6258752 14344192
13019 6259166 14344192
13020 6259355 14344192
13021 6260916 14344192
13022 6263059 14344192
13023 6259117 14336000
13024 6257029 14327808
13025 6258007 14327808
13026 6259686 14327808
13027 6262611 14336000
13028 6259208 14327808
13029 6256584 14319616
13030 6253421 14311424
13031 6250049 14311424
13032 6246586 14311424
13033 6244794 14311424
13034 6247911 14311424
13035 6243979 14303232
13036 6242690 14303232
13037 6241445 14303232
13038 6242527 14303232
13039 6241339 14303232
13040 6245307 14303232
13041 6245953 14303232
13042 6243270 14303232
13043 6244516 14303232
13044 6246844 14303232
13045 6244713 14303232
13046 6246130 14303232
13047 6243427 14295040
13048 6240318 14295040
13049 6242639 14295040
13050 6246205 14295040
13051 6245574 14295040
13052 6246453 14295040
13053 6244941 14295040
13054 6244012 14295040
13055 6243755 14295040
13056 6246160 14303232
13057 6250138 14311424
13058 6249243 14311424
13059 6252789 14319616
13060 6250736 14319616
13061 6253382 14319616
13062 6251015 14319616
13063 6248141 14311424
13064 6246907 14311424
13065 6250734 14311424
13066 6252924 14319616
13067 6249058 14319616
13068 6247260 14319616
13069 6246427 14319616
13070 6245151 14319616
13071 6246247 14319616
13072 6245921 14319616
13073 6248203 14319616
13074 6251069 14327808
13075 6251363 14327808
13076 6250188 14327808
13077 6251547 14327808
13078 6251729 14327808
13079 6253795 14336000
13080 6253639 14336000
13081 6249968 14327808
13082 6252549 14336000
13083 6250667 14336000
13084 6249474 14336000
13085 6253254 14344192
13086 6256211 14352384
13087 6252380 14344192
13088 6248505 14336000
13089 6244905 14327808
13090 6244130 14327808
13091 6242320 14327808
13092 6240119 14319616
13093 6242930 14327808
13094 6245596 14336000
13095 6248556 14344192
13096 6248580 14344192
13097 6247270 14344192
13098 6248924 14344192
13099 6245083 14336000
13100 6243341 14336000
13101 6242179 14336000
13102 6246165 14344192
13103 6245180 14344192
13104 6244153 14344192
13105 6241175 14344192
13106 6241736 14344192
13107 6242542 14344192
13108 6239029 14336000
13109 6237417 14336000
13110 6239875 14336000
13111 6240844 14336000
13112 6243421 14344192
13113 6240543 14336000
13114 6236578 14336000
13115 6233140 14336000
13116 6231224 14336000
13117 6227448 14327808
13118 6228676 14327808
13119 6227085 14327808
13120 6230036 14327808
13121 6229365 14327808
13122 6232998 14327808
13123 6230504 14319616
13124 6228053 14311424
13125 6226536 14311424
13126 6229677 14319616
13127 6226722 14311424
13128 6230361 14319616
13129 6227243 14311424
13130 6225070 14311424
13131 6223570 14311424
13132 6225705 14311424
13133 6224224 14311424
13134 6222997 14311424
13135 6223237 14311424
13136 6219545 14311424
13137 6215624 14303232
13138 6212157 14295040
13139 6211727 14295040
13140 6208888 14295040
13141 6206349 14295040
13142 6208859 14295040
13143 6210950 14295040
13144 6207468 14286848
13145 6210614 14286848
13146 6208536 14278656
13147 6207991 14278656
13148 6206739 14278656
13149 6206551 14278656
13150 6209930 14286848
13151 6211891 14286848
13152 6213716 14286848
13153 6212081 14286848
13154 6210874 14286848
13155 6207981 14278656
13156 6207495 14278656
13157 6207320 14278656
13158 6204572 14270464
13159 6203861 14270464
13160 6205479 14270464
13161 6209192 14278656
13162 6212152 14286848
13163 6209389 14278656
13164 6207531 14278656
13165 6206398 14278656
13166 6203194 14270464
13167 6206420 14278656
13168 6206311 14278656
13169 6208982 14286848
13170 6207099 14286848
13171 6208566 14286848
13172 6208764 14286848
13173 6212624 14286848
13174 6210225 14278656
13175 6208690 14278656
13176 6206697 14278656
13177 6203273 14270464
13178 6199309 14262272
13179 6199096 14262272
13180 6198111 14262272
13181 6196639 14262272
13182 6195330 14262272
13183 6195210 14262272
13184 6195007 14262272
13185 6197013 14262272
13186 6195620 14262272
13187 6199575 14270464
13188 6198456 14270464
13189 6198627 14270464
13190 6194938 14262272
13191 6195840 14262272
13192 6192026 14254080
13193 6192948 14254080
13194 6195286 14262272
13195 6197565 14270464
13196 6193673 14262272
13197 6191472 14254080
13198 6192079 14254080
13199 6189474 14254080
13200 6191540 14254080
13201 6187619 14245888
13202 6183941 14237696
13203 6182975 14237696
13204 6180590 14237696
13205 6183357 14237696
13206 6179933 14229504
13207 6178687 14229504
13208 6178545 14229504
13209 6177263 14229504
13210 6175225 14229504
13211 6174247 14229504
13212 6174990 14229504
13213 6178285 14229504
13214 6177177 14229504
13215 6179099 14229504
13216 6181723 14237696
13217 6181583 14237696
13218 6184708 14245888
13219 6182273 14245888
13220 6181267 14245888
13221 6181135 14245888
13222 6178621 14237696
13223 6178379 14237696
13224 6178496 14237696
13225 6174544 14229504
13226 6174779 14229504
13227 6171152 14229504
13228 6172758 14229504
13229 6174397 14229504
13230 6171048 14221312
13231 6174105 14221312
13232 6172067 14221312
13233 6169188 14221312
13234 6171656 14221312
13235 6170062 14221312
13236 6169109 14221312
13237 6167491 14221312
13238 6163981 14213120
13239 6167680 14213120
13240 6167325 14213120
13241 6167762 14213120
13242 6168805 14213120
13243 6165018 14213120
13244 6168527 14213120
13245 6166600 14213120
13246 6164582 14213120
13247 6163035 14213120
13248 6160490 14204928
13249 6159128 14204928
13250 6156204 14196736
13251 6157018 14196736
13252 6153343 14188544
13253 6155122 14188544
13254 6156556 14188544
13255 6153413 14180352
13256 6156546 14188544
13257 6160460 14196736
13258 6157477 14188544
13259 6160127 14196736
13260 6161019 14196736
13261 6159768 14196736
13262 6156383 14188544
13263 6158647 14196736
13264 6155937 14196736
13265 6154538 14196736
13266 6155319 14196736
13267 6158558 14196736
13268 6160573 14196736
13269 6157123 14196736
13270 6158323 14196736
13271 6158520 14196736
13272 6161703 14204928
13273 6164257 14213120
13274 6166807 14221312
13275 6167066 14221312
13276 6165497 14221312
13277 6167108 14221312
13278 6164390 14213120
13279 6162085 14213120
13280 6165004 14213120
13281 6163608 14213120
13282 6161104 14213120
13283 6160564 14213120
13284 6157569 14204928
13285 6157022 14204928
13286 6155411 14204928
13287 6151629 14204928
13288 6148060 14204928
13289 6150959 14204928
13290 6150874 14204928
13291 6148940 14204928
13292 6151751 14204928
13293 6148779 14204928
13294 6146718 14204928
13295 6144172 14196736
13296 6142048 14196736
13297 6138141 14196736
13298 6135879 14188544
13299 6134391 14188544
13300 6131020 14180352
13301 6128449 14172160
13302 6128697 14172160
13303 6131701 14172160
13304 6133755 14172160
13305 6135048 14172160
13306 6131215 14163968
13307 6133316 14163968
13308 6132705 14163968
13309 6135979 14163968
13310 6136198 14163968
13311 6132871 14155776
13312 6129709 14147584
13313 6126420 14139392
13314 6122816 14131200
13315 6126719 14131200
13316 6123977 14123008
13317 6124192 14123008
13318 6121060 14114816
13319 6119501 14114816
13320 6117258 14114816
13321 6116040 14114816
13322 6119162 14114816
13323 6117729 14114816
13324 6116714 14114816
13325 6117350 14114816
13326 6115271 14114816
13327 6111368 14114816
13328 6107563 14114816
13329 6110798 14114816
13330 6110007 14114816
13331 6108380 14114816
13332 6105963 14106624
13333 6108132 14106624
13334 6105916 14098432
13335 6108320 14098432
13336 6107120 14098432
13337 6106336 14098432
13338 6106201 14098432
13339 6108773 14106624
13340 6106895 14106624
13341 6107297 14106624
13342 6110936 14114816
13343 6114495 14123008
13344 6113415 14123008
13345 6111434 14123008
13346 6109690 14123008
13347 6108905 14123008
13348 6105610 14123008
13349 6104931 14123008
13350 6102997 14123008
13351 6099553 14114816
13352 6098214 14114816
13353 6095035 14106624
13354 6094874 14106624
13355 6091392 14098432
13356 6091828 14098432
13357 6088929 14090240
13358 6087147 14090240
13359 6085175 14090240
13360 6088000 14090240
13361 6087605 14090240
13362 6086117 14090240
13363 6083234 14082048
13364 6080021 14082048
13365 6082760 14082048
13366 6086328 14082048
13367 6089951 14090240
13368 6088635 14090240
13369 6085810 14090240
13370 6085035 14090240
13371 6084495 14090240
13372 6084370 14090240
13373 6085667 14090240
13374 6084406 14090240
13375 6081180 14090240
13376 6084702 14090240
13377 6082053 14082048
13378 6084539 14082048
13379 6086730 14090240
13380 6088082 14090240
13381 6089648 14090240
13382 6092898 14098432
13383 6092315 14098432
13384 6088601 14090240
13385 6090661 14098432
13386 6090636 14098432
13387 6088633 14098432
13388 6088194 14098432
13389 6085500 14090240
13390 6084308 14090240
13391 6081046 14082048
13392 6080409 14082048
13393 6076769 14073856
13394 6077928 14073856
13395 6076413 14073856
13396 6079708 14082048
13397 6080715 14082048
13398 6080100 14082048
13399 6083105 14090240
13400 6085119 14090240
13401 6086759 14090240
13402 6082880 14090240
13403 6080565 14082048
13404 6077056 14073856
13405 6074940 14065664
13406 6073069 14065664
13407 6070712 14065664
13408 6069395 14065664
13409 6065609 14057472
13410 6063419 14049280
13411 6060880 14041088
13412 6059113 14041088
13413 6056343 14032896
13414 6054882 14032896
13415 6053641 14032896
13416 6052732 14032896
13417 6054830 14032896
13418 6054720 14032896
13419 6050765 14024704
13420 6048758 14024704
13421 6050496 14024704
13422 6047075 14016512
13423 6044440 14016512
13424 6047764 14016512
13425 6045500 14016512
13426 6041959 14016512
13427 6042080 14016512
13428 6039045 14016512
13429 6036615 14016512
13430 6038194 14016512
13431 6037263 14016512
13432 6033483 14008320
13433 6033362 14008320
13434 6035997 14008320
13435 6034783 14008320
13436 6036464 14008320
13437 6035612 14008320
13438 6039001 14008320
13439 6037120 14008320
13440 6037946 14008320
13441 6037268 14008320
13442 6039749 14008320
13443 6035758 14008320
13444 6032730 14008320
13445 6034297 14008320
13446 6031656 14000128
13447 6029805 14000128
13448 6033143 14000128
13449 6033735 14000128
13450 6032833 14000128
13451 6035532 14000128
13452 6037254 14000128
13453 6033703 13991936
13454 6033459 13991936
13455 6032637 13991936
13456 6031846 13991936
13457 6030739 13991936
13458 6029337 13991936
13459 6026834 13991936
13460 6023584 13991936
13461 6025575 13991936
13462 6022491 13991936
13463 6025068 13991936
13464 6021767 13983744
13465 6019482 13983744
13466 6020535 13983744
13467 6017170 13983744
13468 6020750 13983744
13469 6020335 13983744
13470 6023983 13983744
13471 6025972 13983744
13472 6023581 13975552
13473 6020988 13967360
13474 6019499 13967360
13475 6019380 13967360
13476 6016107 13967360
13477 6012963 13959168
13478 6010540 13950976
13479 6010104 13950976
13480 6008419 13950976
13481 6011068 13950976
13482 6010080 13950976
13483 6010054 13950976
13484 6009189 13950976
13485 6005522 13950976
13486 6008875 13950976
13487 6011230 13950976
13488 6011021 13950976
13489 6010711 13950976
13490 6008191 13950976
13491 6006891 13950976
13492 6007777 13950976
13493 6008520 13950976
13494 6007913 13950976
13495 6005608 13950976
13496 6007860 13950976
13497 6010385 13950976
13498 6008306 13942784
13499 6011415 13942784
13500 6009642 13942784
13501 6009133 13942784
13502 6011132 13942784
13503 6014276 13942784
13504 6015766 13942784
13505 6015863 13942784
13506 6014003 13942784
13507 6012693 13942784
13508 6011576 13942784
13509 6012867 13942784
13510 6011330 13942784
13511 6008605 13942784
13512 6010987 13942784
13513 6014596 13942784
13514 6011636 13934592
13515 6009402 13934592
13516 6007203 13926400
13517 6007043 13926400
13518 6003075 13926400
13519 6000209 13918208
13520 6003588 13918208
13521 6001047 13910016
13522 5999554 13910016
13523 5999927 13910016
13524 5997158 13910016
13525 6000960 13910016
13526 5997396 13901824
13527 6000458 13901824
13528 6000090 13901824
13529 5999842 13901824
13530 5995996 13893632
13531 5999983 13893632
13532 5996628 13885440
13533 5996391 13885440
13534 5994666 13885440
13535 5996058 13885440
13536 5995635 13885440
13537 5995342 13885440
13538 5992626 13877248
13539 5991016 13877248
13540 5987311 13869056
13541 5987267 13869056
13542 5986308 13869056
13543 5984103 13869056
13544 5984311 13869056
13545 5986897 13869056
13546 5987375 13869056
13547 5990384 13877248
13548 5993943 13885440
13549 5990814 13877248
13550 5991787 13877248
13551 5992140 13877248
13552 5991454 13877248
13553 5995276 13885440
13554 5992967 13877248
13555 5989717 13869056
13556 5992560 13877248
13557 5996394 13885440
13558 5997428 13885440
13559 5996449 13885440
13560 5999158 13893632
13561 5997462 13893632
13562 5994372 13893632
13563 5994396 13893632
13564 5990475 13893632
13565 5987209 13893632
13566 5989131 13893632
13567 5989807 13893632
13568 5989656 13893632
13569 5988689 13893632
13570 5992210 13893632
13571 5995313 13893632
13572 5994899 13893632
13573 5997197 13893632
13574 5995808 13893632
13575 5995082 13893632
13576 5995722 13893632
13577 5991926 13885440
13578 5992132 13885440
13579 5992837 13885440
13580 5991205 13885440
13581 5992189 13885440
13582 5988396 13885440
13583 5990190 13885440
13584 5986328 13877248
13585 5989813 13885440
13586 5991898 13893632
13587 5990122 13893632
13588 5993254 13901824
13589 5995974 13910016
13590 5992034 13901824
13591 5988727 13901824
13592 5988081 13901824
13593 5991997 13901824
13594 5988408 13893632
13595 5987703 13893632
13596 5984685 13893632
13597 5985497 13893632
